tournament,date,player_a,player_b,country_a,country_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,player_x_raw,player_y_raw,result_raw,games_raw,winner_raw,year_raw
World Tour Grand Finals Dubai 2013,2014-01-09,CHIANG Hung-Chieh/HUANG Sheng-Sheng,KARLSSON Kristian/KARLSSON Mattias,TPE,SWE,4,1,"8,11,11,11,11|11,7,8,9,6",SemiFinal,GRAND_SLAM,MD,124,Main Draw,CHIANG Hung-Chieh (TPE) / HUANG Sheng-Sheng (TPE),KARLSSON Kristian (SWE) / KARLSSON Mattias (SWE),HUANG Sheng-Sheng (TPE),KARLSSON Mattias (SWE),4 - 1,8:11 11:7 11:8 11:9 11:6,CHIANG Hung-Chieh,2013
Caribbean Senior Championships Castries 2013,2013-12-27,BRITO Eva,VELOX Unica,DOM,VIN,3,0,,,OTHER,WS,539,Qualification,BRITO Eva (DOM),VELOX Unica (VIN),,,3 - 0,,BRITO Eva,2013
Caribbean Senior Championships Castries 2013,2013-12-27,BRITO Eva,MORRIS Julia,DOM,BAR,3,0,,,OTHER,WS,539,Qualification,BRITO Eva (DOM),MORRIS Julia (BAR),,,3 - 0,,BRITO Eva,2013
Caribbean Senior Championships Castries 2013,2013-12-27,MORRIS Julia,VELOX Unica,BAR,VIN,3,0,,,OTHER,WS,539,Qualification,MORRIS Julia (BAR),VELOX Unica (VIN),,,3 - 0,,MORRIS Julia,2013
Caribbean Senior Championships Castries 2013,2013-12-27,VILA Lineth,DOVER Larrysa,DOM,DMA,3,0,,,OTHER,WS,539,Qualification,VILA Lineth (DOM),DOVER Larrysa (DMA),,,3 - 0,,VILA Lineth,2013
Caribbean Senior Championships Castries 2013,2013-12-27,VILA Lineth,CUMMINGS Natalie,DOM,GUY,3,0,,,OTHER,WS,539,Qualification,VILA Lineth (DOM),CUMMINGS Natalie (GUY),,,3 - 0,,VILA Lineth,2013
Caribbean Senior Championships Castries 2013,2013-12-27,CUMMINGS Natalie,DOVER Larrysa,GUY,DMA,3,0,,,OTHER,WS,539,Qualification,CUMMINGS Natalie (GUY),DOVER Larrysa (DMA),,,3 - 0,,CUMMINGS Natalie,2013
Caribbean Senior Championships Castries 2013,2013-12-27,DIAZ Kircia,POLIUS Charmaine,DOM,LCA,3,0,,,OTHER,WS,539,Qualification,DIAZ Kircia (DOM),POLIUS Charmaine (LCA),,,3 - 0,,DIAZ Kircia,2013
Caribbean Senior Championships Castries 2013,2013-12-27,DIAZ Kircia,MATTHEWS Teshuan,DOM,VIN,3,0,,,OTHER,WS,539,Qualification,DIAZ Kircia (DOM),MATTHEWS Teshuan (VIN),,,3 - 0,,DIAZ Kircia,2013
Caribbean Senior Championships Castries 2013,2013-12-27,MATTHEWS Teshuan,POLIUS Charmaine,VIN,LCA,3,0,,,OTHER,WS,539,Qualification,MATTHEWS Teshuan (VIN),POLIUS Charmaine (LCA),,,3 - 0,,MATTHEWS Teshuan,2013
Caribbean Senior Championships Castries 2013,2013-12-27,PARTAP Linda,SHORTTE Natasha,TTO,VIN,3,0,,,OTHER,WS,539,Qualification,PARTAP Linda (TTO),SHORTTE Natasha (VIN),,,3 - 0,,PARTAP Linda,2013
Caribbean Senior Championships Castries 2013,2013-12-27,PARTAP Linda,CHARLES Dann,TTO,LCA,3,0,,,OTHER,WS,539,Qualification,PARTAP Linda (TTO),CHARLES Dann (LCA),,,3 - 0,,PARTAP Linda,2013
Caribbean Senior Championships Castries 2013,2013-12-27,CHARLES Dann,SHORTTE Natasha,LCA,VIN,3,0,,,OTHER,WS,539,Qualification,CHARLES Dann (LCA),SHORTTE Natasha (VIN),,,3 - 0,,CHARLES Dann,2013
Caribbean Senior Championships Castries 2013,2013-12-27,FARLEY Kevin,BRYAN Nigel,BAR,GUY,3,0,,,OTHER,MS,539,Qualification,FARLEY Kevin (BAR),BRYAN Nigel (GUY),,,3 - 0,,FARLEY Kevin,2013
Caribbean Senior Championships Castries 2013,2013-12-27,FARLEY Kevin,LING Michael,BAR,ARU,3,0,,,OTHER,MS,539,Qualification,FARLEY Kevin (BAR),LING Michael (ARU),,,3 - 0,,FARLEY Kevin,2013
Caribbean Senior Championships Castries 2013,2013-12-27,BRYAN Nigel,LING Michael,GUY,ARU,3,0,,,OTHER,MS,539,Qualification,BRYAN Nigel (GUY),LING Michael (ARU),,,3 - 0,,BRYAN Nigel,2013
Caribbean Senior Championships Castries 2013,2013-12-27,HUMPHREYS Curtis,CARRINGTON Joseph,TTO,VIN,3,0,,,OTHER,MS,539,Qualification,HUMPHREYS Curtis (TTO),CARRINGTON Joseph (VIN),,,3 - 0,,HUMPHREYS Curtis,2013
Caribbean Senior Championships Castries 2013,2013-12-27,HUMPHREYS Curtis,WELLS Chris,TTO,LCA,3,0,,,OTHER,MS,539,Qualification,HUMPHREYS Curtis (TTO),WELLS Chris (LCA),,,3 - 0,,HUMPHREYS Curtis,2013
Caribbean Senior Championships Castries 2013,2013-12-27,WELLS Chris,CARRINGTON Joseph,LCA,VIN,3,0,,,OTHER,MS,539,Qualification,WELLS Chris (LCA),CARRINGTON Joseph (VIN),,,3 - 0,,WELLS Chris,2013
Caribbean Senior Championships Castries 2013,2013-12-27,VILA Isaac,GLACE Adrian,DOM,LCA,3,0,,,OTHER,MS,539,Qualification,VILA Isaac (DOM),GLACE Adrian (LCA),,,3 - 0,,VILA Isaac,2013
Caribbean Senior Championships Castries 2013,2013-12-27,VILA Isaac,HUMPHREYS Alaric,DOM,TTO,3,0,,,OTHER,MS,539,Qualification,VILA Isaac (DOM),HUMPHREYS Alaric (TTO),,,3 - 0,,VILA Isaac,2013
Caribbean Senior Championships Castries 2013,2013-12-27,HUMPHREYS Alaric,GLACE Adrian,TTO,LCA,3,0,,,OTHER,MS,539,Qualification,HUMPHREYS Alaric (TTO),GLACE Adrian (LCA),,,3 - 0,,HUMPHREYS Alaric,2013
Caribbean Senior Championships Castries 2013,2013-12-27,ALBERT Adrian,DUBLIN Damion,LCA,VIN,3,0,,,OTHER,MS,539,Qualification,ALBERT Adrian (LCA),DUBLIN Damion (VIN),,,3 - 0,,ALBERT Adrian,2013
Caribbean Senior Championships Castries 2013,2013-12-27,LEWIS Edinho,ALBERT Adrian,GUY,LCA,3,0,,,OTHER,MS,539,Qualification,LEWIS Edinho (GUY),ALBERT Adrian (LCA),,,3 - 0,,LEWIS Edinho,2013
Caribbean Senior Championships Castries 2013,2013-12-27,DUBLIN Damion,LEWIS Edinho,VIN,GUY,3,0,,,OTHER,MS,539,Qualification,DUBLIN Damion (VIN),LEWIS Edinho (GUY),,,3 - 0,,DUBLIN Damion,2013
Caribbean Senior Championships Castries 2013,2013-12-27,CHUNG Rheann,BLASSE Shirmin,TTO,LCA,3,0,,,OTHER,WS,539,Qualification,CHUNG Rheann (TTO),BLASSE Shirmin (LCA),,,3 - 0,,CHUNG Rheann,2013
Caribbean Senior Championships Castries 2013,2013-12-27,EDWARDS Aleena,ELOI Gem,TTO,DMA,3,0,,,OTHER,WS,539,Qualification,EDWARDS Aleena (TTO),ELOI Gem (DMA),,,3 - 0,,EDWARDS Aleena,2013
Caribbean Senior Championships Castries 2013,2013-12-27,FELIX Sherrice,DE GANNES Jasher,BAR,TTO,3,0,,,OTHER,WS,539,Qualification,FELIX Sherrice (BAR),DE GANNES Jasher (TTO),,,3 - 0,,FELIX Sherrice,2013
Caribbean Senior Championships Castries 2013,2013-12-27,EDGHILL Chelsea,RILEY Anthonette,GUY,BAR,3,0,,,OTHER,WS,539,Qualification,EDGHILL Chelsea (GUY),RILEY Anthonette (BAR),,,3 - 0,,EDGHILL Chelsea,2013
Caribbean Senior Championships Castries 2013,2013-12-27,ST LOUIS Dexter,SPENCER Romano,TTO,VIN,3,0,,,OTHER,MS,539,Qualification,ST LOUIS Dexter (TTO),SPENCER Romano (VIN),,,3 - 0,,ST LOUIS Dexter,2013
Caribbean Senior Championships Castries 2013,2013-12-27,VILA BATISTA Juan,ALLEYNE Joel,DOM,GUY,3,0,,,OTHER,MS,539,Qualification,VILA BATISTA Juan (DOM),ALLEYNE Joel (GUY),,,3 - 0,,VILA BATISTA Juan,2013
Caribbean Senior Championships Castries 2013,2013-12-27,GALVEZ Samuel,DOUGHTY Kristian,DOM,BAR,3,0,,,OTHER,MS,539,Qualification,GALVEZ Samuel (DOM),DOUGHTY Kristian (BAR),,,3 - 0,,GALVEZ Samuel,2013
Caribbean Senior Championships Castries 2013,2013-12-27,FARLEY Trevor,STANISLAUS Faith,BAR,LCA,3,0,,,OTHER,MS,539,Qualification,FARLEY Trevor (BAR),STANISLAUS Faith (LCA),,,3 - 0,,FARLEY Trevor,2013
Caribbean Senior Championships Castries 2013,2013-12-27,NOEL Franklyn,RAS Rodrigo,LCA,ARU,3,0,,,OTHER,MS,539,Qualification,NOEL Franklyn (LCA),RAS Rodrigo (ARU),,,3 - 0,,NOEL Franklyn,2013
Caribbean Senior Championships Castries 2013,2013-12-27,ORTIZ Yasiris,NEDD Akeicia,DOM,GUY,3,0,,,OTHER,WS,539,Qualification,ORTIZ Yasiris (DOM),NEDD Akeicia (GUY),,,3 - 0,,ORTIZ Yasiris,2013
Caribbean Senior Championships Castries 2013,2013-12-27,REID Angela,BROWNE Karen,BAR,VIN,3,0,,,OTHER,WS,539,Qualification,REID Angela (BAR),BROWNE Karen (VIN),,,3 - 0,,REID Angela,2013
Caribbean Senior Championships Castries 2013,2013-12-27,ORTIZ Yasiris,REID Angela,DOM,BAR,3,0,,,OTHER,WS,539,Qualification,ORTIZ Yasiris (DOM),REID Angela (BAR),,,3 - 0,,ORTIZ Yasiris,2013
Caribbean Senior Championships Castries 2013,2013-12-27,ORTIZ Yasiris,BROWNE Karen,DOM,VIN,3,0,,,OTHER,WS,539,Qualification,ORTIZ Yasiris (DOM),BROWNE Karen (VIN),,,3 - 0,,ORTIZ Yasiris,2013
Caribbean Senior Championships Castries 2013,2013-12-27,REID Angela,NEDD Akeicia,BAR,GUY,3,0,,,OTHER,WS,539,Qualification,REID Angela (BAR),NEDD Akeicia (GUY),,,3 - 0,,REID Angela,2013
Caribbean Senior Championships Castries 2013,2013-12-27,RAS Rodrigo,LEWIS Edinho,ARU,GUY,3,0,,R32,OTHER,MS,539,Main Draw,RAS Rodrigo (ARU),LEWIS Edinho (GUY),,,3 - 0,,RAS Rodrigo,2013
Caribbean Senior Championships Castries 2013,2013-12-27,HUMPHREYS Alaric,BRYAN Nigel,TTO,GUY,3,0,,R32,OTHER,MS,539,Main Draw,HUMPHREYS Alaric (TTO),BRYAN Nigel (GUY),,,3 - 0,,HUMPHREYS Alaric,2013
Caribbean Senior Championships Castries 2013,2013-12-27,ST LOUIS Dexter,FARLEY Trevor,TTO,BAR,3,0,,R16,OTHER,MS,539,Main Draw,ST LOUIS Dexter (TTO),FARLEY Trevor (BAR),,,3 - 0,,ST LOUIS Dexter,2013
Caribbean Senior Championships Castries 2013,2013-12-27,GALVEZ Samuel,RAS Rodrigo,DOM,ARU,3,0,,R16,OTHER,MS,539,Main Draw,GALVEZ Samuel (DOM),RAS Rodrigo (ARU),,,3 - 0,,GALVEZ Samuel,2013
Caribbean Senior Championships Castries 2013,2013-12-27,VILA BATISTA Juan,MAHABIR David,DOM,TTO,3,0,,R16,OTHER,MS,539,Main Draw,VILA BATISTA Juan (DOM),MAHABIR David (TTO),,,3 - 0,,VILA BATISTA Juan,2013
Caribbean Senior Championships Castries 2013,2013-12-27,DOWELL Mark,HUMPHREYS Curtis,BAR,TTO,3,0,,R16,OTHER,MS,539,Main Draw,DOWELL Mark (BAR),HUMPHREYS Curtis (TTO),,,3 - 0,,DOWELL Mark,2013
Caribbean Senior Championships Castries 2013,2013-12-27,ST LOUIS Dexter,GALVEZ Samuel,TTO,DOM,3,0,,QuarterFinal,OTHER,MS,539,Main Draw,ST LOUIS Dexter (TTO),GALVEZ Samuel (DOM),,,3 - 0,,ST LOUIS Dexter,2013
Caribbean Senior Championships Castries 2013,2013-12-27,VILA BATISTA Juan,HUMPHREYS Alaric,DOM,TTO,3,0,,QuarterFinal,OTHER,MS,539,Main Draw,VILA BATISTA Juan (DOM),HUMPHREYS Alaric (TTO),,,3 - 0,,VILA BATISTA Juan,2013
Caribbean Senior Championships Castries 2013,2013-12-27,VILA Isaac,FARLEY Kevin,DOM,BAR,3,0,,QuarterFinal,OTHER,MS,539,Main Draw,VILA Isaac (DOM),FARLEY Kevin (BAR),,,3 - 0,,VILA Isaac,2013
Caribbean Senior Championships Castries 2013,2013-12-27,SANTOS Emil,DOWELL Mark,DOM,BAR,3,0,,QuarterFinal,OTHER,MS,539,Main Draw,SANTOS Emil (DOM),DOWELL Mark (BAR),,,3 - 0,,SANTOS Emil,2013
Caribbean Senior Championships Castries 2013,2013-12-27,ST LOUIS Dexter,VILA BATISTA Juan,TTO,DOM,3,0,,SemiFinal,OTHER,MS,539,Main Draw,ST LOUIS Dexter (TTO),VILA BATISTA Juan (DOM),,,3 - 0,,ST LOUIS Dexter,2013
Caribbean Senior Championships Castries 2013,2013-12-27,SANTOS Emil,VILA Isaac,DOM,DOM,3,0,,SemiFinal,OTHER,MS,539,Main Draw,SANTOS Emil (DOM),VILA Isaac (DOM),,,3 - 0,,SANTOS Emil,2013
Caribbean Senior Championships Castries 2013,2013-12-27,ST LOUIS Dexter,SANTOS Emil,TTO,DOM,3,0,,Final,OTHER,MS,539,Main Draw,ST LOUIS Dexter (TTO),SANTOS Emil (DOM),,,3 - 0,,ST LOUIS Dexter,2013
Caribbean Senior Championships Castries 2013,2013-12-27,DE GANNES Jasher,RILEY Anthonette,TTO,BAR,3,0,,R32,OTHER,WS,539,Main Draw,DE GANNES Jasher (TTO),RILEY Anthonette (BAR),,,3 - 0,,DE GANNES Jasher,2013
Caribbean Senior Championships Castries 2013,2013-12-27,CHUNG Rheann,LOWE Trenace,TTO,GUY,3,0,,R16,OTHER,WS,539,Main Draw,CHUNG Rheann (TTO),LOWE Trenace (GUY),,,3 - 0,,CHUNG Rheann,2013
Caribbean Senior Championships Castries 2013,2013-12-27,DIAZ Kircia,DE GANNES Jasher,DOM,TTO,3,0,,R16,OTHER,WS,539,Main Draw,DIAZ Kircia (DOM),DE GANNES Jasher (TTO),,,3 - 0,,DIAZ Kircia,2013
Caribbean Senior Championships Castries 2013,2013-12-27,PARTAP Linda,MORRIS Julia,TTO,BAR,3,0,,R16,OTHER,WS,539,Main Draw,PARTAP Linda (TTO),MORRIS Julia (BAR),,,3 - 0,,PARTAP Linda,2013
Caribbean Senior Championships Castries 2013,2013-12-27,VILA Lineth,REID Angela,DOM,BAR,3,0,,R16,OTHER,WS,539,Main Draw,VILA Lineth (DOM),REID Angela (BAR),,,3 - 0,,VILA Lineth,2013
Caribbean Senior Championships Castries 2013,2013-12-27,EDWARDS Aleena,ORTIZ Yasiris,TTO,DOM,3,0,,R16,OTHER,WS,539,Main Draw,EDWARDS Aleena (TTO),ORTIZ Yasiris (DOM),,,3 - 0,,EDWARDS Aleena,2013
Caribbean Senior Championships Castries 2013,2013-12-27,BRITO Eva,CUMMINGS Natalie,DOM,GUY,3,0,,R16,OTHER,WS,539,Main Draw,BRITO Eva (DOM),CUMMINGS Natalie (GUY),,,3 - 0,,BRITO Eva,2013
Caribbean Senior Championships Castries 2013,2013-12-27,CHUNG Rheann,DIAZ Kircia,TTO,DOM,3,0,,QuarterFinal,OTHER,WS,539,Main Draw,CHUNG Rheann (TTO),DIAZ Kircia (DOM),,,3 - 0,,CHUNG Rheann,2013
Caribbean Senior Championships Castries 2013,2013-12-27,VILA Lineth,PARTAP Linda,DOM,TTO,3,0,,QuarterFinal,OTHER,WS,539,Main Draw,VILA Lineth (DOM),PARTAP Linda (TTO),,,3 - 0,,VILA Lineth,2013
Caribbean Senior Championships Castries 2013,2013-12-27,EDWARDS Aleena,FELIX Sherrice,TTO,BAR,3,0,,QuarterFinal,OTHER,WS,539,Main Draw,EDWARDS Aleena (TTO),FELIX Sherrice (BAR),,,3 - 0,,EDWARDS Aleena,2013
Caribbean Senior Championships Castries 2013,2013-12-27,BRITO Eva,EDGHILL Chelsea,DOM,GUY,3,0,,QuarterFinal,OTHER,WS,539,Main Draw,BRITO Eva (DOM),EDGHILL Chelsea (GUY),,,3 - 0,,BRITO Eva,2013
Caribbean Senior Championships Castries 2013,2013-12-27,CHUNG Rheann,VILA Lineth,TTO,DOM,3,0,,SemiFinal,OTHER,WS,539,Main Draw,CHUNG Rheann (TTO),VILA Lineth (DOM),,,3 - 0,,CHUNG Rheann,2013
Caribbean Senior Championships Castries 2013,2013-12-27,BRITO Eva,EDWARDS Aleena,DOM,TTO,3,0,,SemiFinal,OTHER,WS,539,Main Draw,BRITO Eva (DOM),EDWARDS Aleena (TTO),,,3 - 0,,BRITO Eva,2013
Caribbean Senior Championships Castries 2013,2013-12-27,BRITO Eva,CHUNG Rheann,DOM,TTO,3,0,,Final,OTHER,WS,539,Main Draw,BRITO Eva (DOM),CHUNG Rheann (TTO),,,3 - 0,,BRITO Eva,2013
Caribbean Senior Championships Castries 2013,2013-12-27,GALVEZ Samuel,GAYMES Kavir,DOM,VIN,3,0,,,OTHER,U21MS,539,Qualification,GALVEZ Samuel (DOM),GAYMES Kavir (VIN),,,3 - 0,,GALVEZ Samuel,2013
Caribbean Senior Championships Castries 2013,2013-12-27,GAYMES Kavir,DOUGHTY Kristian,VIN,BAR,3,0,,,OTHER,U21MS,539,Qualification,GAYMES Kavir (VIN),DOUGHTY Kristian (BAR),,,3 - 0,,GAYMES Kavir,2013
Caribbean Senior Championships Castries 2013,2013-12-27,VILA Isaac,ST. CYR Mario,DOM,LCA,3,0,,,OTHER,U21MS,539,Qualification,VILA Isaac (DOM),ST. CYR Mario (LCA),,,3 - 0,,VILA Isaac,2013
Caribbean Senior Championships Castries 2013,2013-12-27,VILA Isaac,BRYAN Nigel,DOM,GUY,3,0,,,OTHER,U21MS,539,Qualification,VILA Isaac (DOM),BRYAN Nigel (GUY),,,3 - 0,,VILA Isaac,2013
Caribbean Senior Championships Castries 2013,2013-12-27,BRYAN Nigel,ST. CYR Mario,GUY,LCA,3,0,,,OTHER,U21MS,539,Qualification,BRYAN Nigel (GUY),ST. CYR Mario (LCA),,,3 - 0,,BRYAN Nigel,2013
Caribbean Senior Championships Castries 2013,2013-12-27,ROOPNARINE Arun,DE SHONG Javier,TTO,VIN,3,0,,,OTHER,U21MS,539,Qualification,ROOPNARINE Arun (TTO),DE SHONG Javier (VIN),,,3 - 0,,ROOPNARINE Arun,2013
Caribbean Senior Championships Castries 2013,2013-12-27,ROOPNARINE Arun,MATTHEWS Tristan,TTO,LCA,3,0,,,OTHER,U21MS,539,Qualification,ROOPNARINE Arun (TTO),MATTHEWS Tristan (LCA),,,3 - 0,,ROOPNARINE Arun,2013
Caribbean Senior Championships Castries 2013,2013-12-27,DE SHONG Javier,MATTHEWS Tristan,VIN,LCA,3,0,,,OTHER,U21MS,539,Qualification,DE SHONG Javier (VIN),MATTHEWS Tristan (LCA),,,3 - 0,,DE SHONG Javier,2013
Caribbean Senior Championships Castries 2013,2013-12-27,NEDD Akeicia,DIAZ Kircia,GUY,DOM,3,0,,,OTHER,U21WS,539,Qualification,NEDD Akeicia (GUY),DIAZ Kircia (DOM),,,3 - 0,,NEDD Akeicia,2013
Caribbean Senior Championships Castries 2013,2013-12-27,NEDD Akeicia,DE GANNES Jasher,GUY,TTO,3,0,,,OTHER,U21WS,539,Qualification,NEDD Akeicia (GUY),DE GANNES Jasher (TTO),,,3 - 0,,NEDD Akeicia,2013
Caribbean Senior Championships Castries 2013,2013-12-27,LOGAN Sunil,POWLETT Tryvonne,GUY,BAR,3,0,,,OTHER,U21MS,539,Qualification,LOGAN Sunil (GUY),POWLETT Tryvonne (BAR),,,3 - 0,,LOGAN Sunil,2013
Caribbean Senior Championships Castries 2013,2013-12-27,BRITO Eva,RILEY Anthonette,DOM,BAR,3,0,,,OTHER,U21WS,539,Qualification,BRITO Eva (DOM),RILEY Anthonette (BAR),,,3 - 0,,BRITO Eva,2013
Caribbean Senior Championships Castries 2013,2013-12-27,EDGHILL Chelsea,ORTIZ Yasiris,GUY,DOM,3,0,,,OTHER,U21WS,539,Qualification,EDGHILL Chelsea (GUY),ORTIZ Yasiris (DOM),,,3 - 0,,EDGHILL Chelsea,2013
Caribbean Senior Championships Castries 2013,2013-12-27,BRITO Eva,ORTIZ Yasiris,DOM,DOM,3,0,,SemiFinal,OTHER,U21WS,539,Main Draw,BRITO Eva (DOM),ORTIZ Yasiris (DOM),,,3 - 0,,BRITO Eva,2013
Caribbean Senior Championships Castries 2013,2013-12-27,EDGHILL Chelsea,DIAZ Kircia,GUY,DOM,3,0,,SemiFinal,OTHER,U21WS,539,Main Draw,EDGHILL Chelsea (GUY),DIAZ Kircia (DOM),,,3 - 0,,EDGHILL Chelsea,2013
Caribbean Senior Championships Castries 2013,2013-12-27,BRYAN Nigel,DE SHONG Javier,GUY,VIN,3,0,,R16,OTHER,U21MS,539,Main Draw,BRYAN Nigel (GUY),DE SHONG Javier (VIN),,,3 - 0,,BRYAN Nigel,2013
Caribbean Senior Championships Castries 2013,2013-12-27,LOGAN Sunil,GAYMES Kavir,GUY,VIN,3,0,,R16,OTHER,U21MS,539,Main Draw,LOGAN Sunil (GUY),GAYMES Kavir (VIN),,,3 - 0,,LOGAN Sunil,2013
Caribbean Senior Championships Castries 2013,2013-12-27,ROOPNARINE Arun,LOGAN Sunil,TTO,GUY,3,0,,QuarterFinal,OTHER,U21MS,539,Main Draw,ROOPNARINE Arun (TTO),LOGAN Sunil (GUY),,,3 - 0,,ROOPNARINE Arun,2013
Caribbean Senior Championships Castries 2013,2013-12-27,VILA Isaac,ROOPNARINE Arun,DOM,TTO,3,0,,SemiFinal,OTHER,U21MS,539,Main Draw,VILA Isaac (DOM),ROOPNARINE Arun (TTO),,,3 - 0,,VILA Isaac,2013
Caribbean Senior Championships Castries 2013,2013-12-27,VILA Isaac,GALVEZ Samuel,DOM,DOM,3,0,,Final,OTHER,U21MS,539,Main Draw,VILA Isaac (DOM),GALVEZ Samuel (DOM),,,3 - 0,,VILA Isaac,2013
Caribbean Senior Championships Castries 2013,2013-12-27,SANTOS Emil,LING Michael,DOM,ARU,3,0,,,OTHER,MT,539,Qualification,SANTOS Emil (DOM),LING Michael (ARU),,,3 - 0,,SANTOS Emil,2013
Caribbean Senior Championships Castries 2013,2013-12-27,VILA BATISTA Juan,RAS Rodrigo,DOM,ARU,3,0,,,OTHER,MT,539,Qualification,VILA BATISTA Juan (DOM),RAS Rodrigo (ARU),,,3 - 0,,VILA BATISTA Juan,2013
Caribbean Senior Championships Castries 2013,2013-12-27,VILA Isaac,RAGA Ruddy,DOM,ARU,3,0,,,OTHER,MT,539,Qualification,VILA Isaac (DOM),RAGA Ruddy (ARU),,,3 - 0,,VILA Isaac,2013
Caribbean Senior Championships Castries 2013,2013-12-27,HUMPHREYS Curtis,LEWIS Edinho,TTO,GUY,3,0,,,OTHER,MT,539,Qualification,HUMPHREYS Curtis (TTO),LEWIS Edinho (GUY),,,3 - 0,,HUMPHREYS Curtis,2013
Caribbean Senior Championships Castries 2013,2013-12-27,ST LOUIS Dexter,ALLEYNE Joel,TTO,GUY,3,0,,,OTHER,MT,539,Qualification,ST LOUIS Dexter (TTO),ALLEYNE Joel (GUY),,,3 - 0,,ST LOUIS Dexter,2013
Caribbean Senior Championships Castries 2013,2013-12-27,FARLEY Kevin,SPENCER Romano,BAR,VIN,3,0,,,OTHER,MT,539,Qualification,FARLEY Kevin (BAR),SPENCER Romano (VIN),,,3 - 0,,FARLEY Kevin,2013
Caribbean Senior Championships Castries 2013,2013-12-27,DOWELL Mark,HUNTE Kamal,BAR,VIN,3,0,,,OTHER,MT,539,Qualification,DOWELL Mark (BAR),HUNTE Kamal (VIN),,,3 - 0,,DOWELL Mark,2013
Caribbean Senior Championships Castries 2013,2013-12-27,FARLEY Trevor,GAYMES Kavir,BAR,VIN,3,0,,,OTHER,MT,539,Qualification,FARLEY Trevor (BAR),GAYMES Kavir (VIN),,,3 - 0,,FARLEY Trevor,2013
Caribbean Senior Championships Castries 2013,2013-12-27,MAHABIR David,ALBERT Adrian,TTO,LCA,3,0,,,OTHER,MT,539,Qualification,MAHABIR David (TTO),ALBERT Adrian (LCA),,,3 - 0,,MAHABIR David,2013
Caribbean Senior Championships Castries 2013,2013-12-27,ST LOUIS Dexter,WELLS Chris,TTO,LCA,3,0,,,OTHER,MT,539,Qualification,ST LOUIS Dexter (TTO),WELLS Chris (LCA),,,3 - 0,,ST LOUIS Dexter,2013
Caribbean Senior Championships Castries 2013,2013-12-27,BRYAN Nigel,GLACE Adrian,GUY,LCA,3,0,,,OTHER,MT,539,Qualification,BRYAN Nigel (GUY),GLACE Adrian (LCA),,,3 - 0,,BRYAN Nigel,2013
Caribbean Senior Championships Castries 2013,2013-12-27,ALBERT Adrian,ALLEYNE Joel,LCA,GUY,3,0,,,OTHER,MT,539,Qualification,ALBERT Adrian (LCA),ALLEYNE Joel (GUY),,,3 - 0,,ALBERT Adrian,2013
Caribbean Senior Championships Castries 2013,2013-12-27,LEWIS Edinho,FERDINAND Omarie,GUY,LCA,3,0,,,OTHER,MT,539,Qualification,LEWIS Edinho (GUY),FERDINAND Omarie (LCA),,,3 - 0,,LEWIS Edinho,2013
Caribbean Senior Championships Castries 2013,2013-12-27,ALBERT Adrian,BRYAN Nigel,LCA,GUY,3,0,,,OTHER,MT,539,Qualification,ALBERT Adrian (LCA),BRYAN Nigel (GUY),,,3 - 0,,ALBERT Adrian,2013
Caribbean Senior Championships Castries 2013,2013-12-27,GLACE Adrian,ALLEYNE Joel,LCA,GUY,3,0,,,OTHER,MT,539,Qualification,GLACE Adrian (LCA),ALLEYNE Joel (GUY),,,3 - 0,,GLACE Adrian,2013
Caribbean Senior Championships Castries 2013,2013-12-27,HUMPHREYS Curtis,FARLEY Trevor,TTO,BAR,3,0,,,OTHER,MT,539,Main Draw,HUMPHREYS Curtis (TTO),FARLEY Trevor (BAR),,,3 - 0,,HUMPHREYS Curtis,2013
Caribbean Senior Championships Castries 2013,2013-12-27,ST LOUIS Dexter,FARLEY Kevin,TTO,BAR,3,0,,,OTHER,MT,539,Main Draw,ST LOUIS Dexter (TTO),FARLEY Kevin (BAR),,,3 - 0,,ST LOUIS Dexter,2013
Caribbean Senior Championships Castries 2013,2013-12-27,MAHABIR David,DOWELL Mark,TTO,BAR,3,0,,,OTHER,MT,539,Main Draw,MAHABIR David (TTO),DOWELL Mark (BAR),,,3 - 0,,MAHABIR David,2013
Caribbean Senior Championships Castries 2013,2013-12-27,VILA BATISTA Juan,HUMPHREYS Curtis,DOM,TTO,3,0,,,OTHER,MT,539,Main Draw,VILA BATISTA Juan (DOM),HUMPHREYS Curtis (TTO),,,3 - 0,,VILA BATISTA Juan,2013
Caribbean Senior Championships Castries 2013,2013-12-27,GALVEZ Samuel,MAHABIR David,DOM,TTO,3,0,,,OTHER,MT,539,Main Draw,GALVEZ Samuel (DOM),MAHABIR David (TTO),,,3 - 0,,GALVEZ Samuel,2013
Caribbean Senior Championships Castries 2013,2013-12-27,SANTOS Emil,HUMPHREYS Curtis,DOM,TTO,3,0,,,OTHER,MT,539,Main Draw,SANTOS Emil (DOM),HUMPHREYS Curtis (TTO),,,3 - 0,,SANTOS Emil,2013
Caribbean Senior Championships Castries 2013,2013-12-27,CHUNG Rheann,VELOX Unica,TTO,VIN,3,0,,,OTHER,WT,539,Qualification,CHUNG Rheann (TTO),VELOX Unica (VIN),,,3 - 0,,CHUNG Rheann,2013
